127.0.0.1, 2016-01-05 11:05:12, GET, /admin/wizard/step6/, HTTP/1.1, 200, 0.028432
127.0.0.1, 2016-01-05 11:05:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000479
127.0.0.1, 2016-01-05 11:05:16, POST, /admin/wizard/step6/, HTTP/1.1, 303, 0.085939
127.0.0.1, 2016-01-05 11:05:16, GET, /admin/wizard/generated, HTTP/1.1, 200, 0.020017
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/default/index, HTTP/1.1, 200, 5.534387
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002382
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003595
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001865
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 200, 0.000619
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 200, 0.000590
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 200, 0.002408
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001836
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 200, 0.001141
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001304
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 200, 0.001132
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 200, 0.001538
127.0.0.1, 2016-01-05 11:05:22, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 200, 0.002749
127.0.0.1, 2016-01-05 11:05:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000722
127.0.0.1, 2016-01-05 11:08:48, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.355275
127.0.0.1, 2016-01-05 11:08:48, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001043
127.0.0.1, 2016-01-05 11:08:58, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 303, 0.285216
127.0.0.1, 2016-01-05 11:08:58, GET, /AdminSItes/default/user/login, HTTP/1.1, 200, 0.130908
127.0.0.1, 2016-01-05 11:09:09, GET, /AdminSItes/default/user/register, HTTP/1.1, 200, 0.156079
127.0.0.1, 2016-01-05 11:10:57, POST, /AdminSItes/default/user/register, HTTP/1.1, 303, 0.718560
127.0.0.1, 2016-01-05 11:10:59, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 1.872990
127.0.0.1, 2016-01-05 11:10:59, GET, /AdminSItes/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000786
127.0.0.1, 2016-01-05 11:13:37, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components/t_tbl_components_archive.current_record/1, HTTP/1.1, 200, 0.720783
127.0.0.1, 2016-01-05 11:13:40, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.225332
127.0.0.1, 2016-01-05 11:13:44, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components/new/t_tbl_components, HTTP/1.1, 200, 0.244907
127.0.0.1, 2016-01-05 11:13:47, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.271433
127.0.0.1, 2016-01-05 11:13:59, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components/edit/t_tbl_components/1, HTTP/1.1, 200, 0.587961
127.0.0.1, 2016-01-05 11:14:06, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components, HTTP/1.1, 200, 1.126595
127.0.0.1, 2016-01-05 11:14:10, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/1, HTTP/1.1, 200, 0.231985
127.0.0.1, 2016-01-05 11:14:13, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/2, HTTP/1.1, 200, 0.273903
127.0.0.1, 2016-01-05 11:14:14, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/3, HTTP/1.1, 200, 0.229773
127.0.0.1, 2016-01-05 11:14:16, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/4, HTTP/1.1, 200, 0.227122
127.0.0.1, 2016-01-05 11:14:18, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/5, HTTP/1.1, 200, 0.236807
127.0.0.1, 2016-01-05 11:14:20, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/6, HTTP/1.1, 200, 0.203006
127.0.0.1, 2016-01-05 11:14:22, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/7, HTTP/1.1, 200, 0.226036
127.0.0.1, 2016-01-05 11:14:23, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/8, HTTP/1.1, 200, 0.231014
127.0.0.1, 2016-01-05 11:14:25, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/9, HTTP/1.1, 200, 0.208010
127.0.0.1, 2016-01-05 11:14:27, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/delete/t_tbl_components/10, HTTP/1.1, 200, 0.207750
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components, HTTP/1.1, 200, 0.154092
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001636
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001315
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003742
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002841
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002851
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.007779
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001423
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000907
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001617
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.021738
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000742
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001399
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.000984
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003368
127.0.0.1, 2016-01-05 11:14:29, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000803
127.0.0.1, 2016-01-05 11:14:38, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components/new/t_tbl_components, HTTP/1.1, 200, 0.140514
127.0.0.1, 2016-01-05 11:15:00, POST, /AdminSItes/default/tbl_components_manage/t_tbl_components/new/t_tbl_components, HTTP/1.1, 303, 0.244975
127.0.0.1, 2016-01-05 11:15:01, GET, /AdminSItes/default/tbl_components_manage/t_tbl_components, HTTP/1.1, 200, 0.152908
127.0.0.1, 2016-01-05 11:15:07, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.119537
127.0.0.1, 2016-01-05 11:15:08, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.172483
127.0.0.1, 2016-01-05 11:15:11, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.114470
127.0.0.1, 2016-01-05 11:16:19, GET, /AdminSItes/default/user/profile, HTTP/1.1, 200, 0.156533
127.0.0.1, 2016-01-05 11:16:21, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.134628
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.087678
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002027
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001425
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004836
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002131
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002323
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.010261
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005813
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001967
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001455
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.007288
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.002547
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.002394
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001584
127.0.0.1, 2016-01-05 11:19:54, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000791
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.127408
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001527
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005326
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.005251
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.001390
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008473
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006924
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.010673
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001019
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.007194
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001265
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.002397
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001160
127.0.0.1, 2016-01-05 11:19:55, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.002987
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.084873
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001185
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002424
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003409
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005677
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.013099
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.002908
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.010092
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002165
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.016795
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001179
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.002609
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001641
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003881
127.0.0.1, 2016-01-05 11:20:03, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000766
127.0.0.1, 2016-01-05 11:20:05, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.111462
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.091539
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001723
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001288
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004455
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.002017
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001526
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.005247
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001527
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.020403
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.003828
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005419
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003374
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002156
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001957
127.0.0.1, 2016-01-05 11:20:37, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000784
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.081791
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002812
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005677
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.001536
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003342
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.001544
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.003595
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.005003
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.008459
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.004766
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.013474
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001273
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003839
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.002985
127.0.0.1, 2016-01-05 11:22:07, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000779
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.320885
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001329
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.004540
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005977
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001561
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.011645
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.004458
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.001227
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001312
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2016-01-05 11:22:21, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002554
127.0.0.1, 2016-01-05 11:22:22, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.000801
127.0.0.1, 2016-01-05 11:22:22, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.004557
127.0.0.1, 2016-01-05 11:22:22, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.002480
127.0.0.1, 2016-01-05 11:22:22, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.001260
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.120144
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.006252
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003929
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005154
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001456
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.001704
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008891
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001331
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.009275
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003156
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008320
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.002886
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.005116
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.003973
127.0.0.1, 2016-01-05 11:23:48, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-01-05 11:23:49, GET, /AdminSItes/static/teste, HTTP/1.1, 404, 0.001948
127.0.0.1, 2016-01-05 11:23:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000860
127.0.0.1, 2016-01-05 11:23:58, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.111428
127.0.0.1, 2016-01-05 11:24:00, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.121137
127.0.0.1, 2016-01-05 11:24:02, GET, /AdminSItes/default/teste, HTTP/1.1, 404, 0.106353
127.0.0.1, 2016-01-05 11:24:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001094
127.0.0.1, 2016-01-05 11:24:04, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.116934
127.0.0.1, 2016-01-05 11:25:22, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.104898
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.099370
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002842
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001029
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.001370
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.004913
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.003243
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.019670
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.001405
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001385
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003926
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.010200
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001327
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.001378
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001501
127.0.0.1, 2016-01-05 11:26:00, GET, /AdminSItes/static/images/favicon.ico, HTTP/1.1, 200, 0.000770
127.0.0.1, 2016-01-05 11:26:01, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.076247
127.0.0.1, 2016-01-05 11:26:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000937
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.086626
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001271
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/jquery.js, HTTP/1.1, 304, 0.009716
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/calendar.js, HTTP/1.1, 304, 0.005983
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/css/calendar.css, HTTP/1.1, 304, 0.003277
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008464
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/web2py.js, HTTP/1.1, 304, 0.007720
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/share.js, HTTP/1.1, 304, 0.001260
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004388
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008261
127.0.0.1, 2016-01-05 11:26:11, GET, /AdminSItes/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.018181
127.0.0.1, 2016-01-05 11:26:12, GET, /AdminSItes/static/images/twitter.png, HTTP/1.1, 304, 0.003375
127.0.0.1, 2016-01-05 11:26:12, GET, /AdminSItes/static/images/gplus-32.png, HTTP/1.1, 304, 0.001474
127.0.0.1, 2016-01-05 11:26:12, GET, /AdminSItes/static/images/facebook.png, HTTP/1.1, 304, 0.001139
127.0.0.1, 2016-01-05 11:26:32, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.109490
127.0.0.1, 2016-01-05 11:26:35, GET, /AdminSItes/default/tbl_components_read, HTTP/1.1, 200, 0.112529
127.0.0.1, 2016-01-05 11:26:37, GET, /AdminSItes/default/tbl_components_manage, HTTP/1.1, 200, 0.180438
127.0.0.1, 2016-01-05 11:26:37, GET, /AdminSItes/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001287
127.0.0.1, 2016-01-05 11:26:41, GET, /AdminSItes/default/user/profile, HTTP/1.1, 200, 0.136002
127.0.0.1, 2016-01-05 11:26:44, GET, /AdminSItes/default/user/logout, HTTP/1.1, 303, 0.260046
127.0.0.1, 2016-01-05 11:26:44, GET, /AdminSItes/default/index, HTTP/1.1, 200, 0.115947
127.0.0.1, 2016-01-05 11:26:47, GET, /AdminSItes/default/user/register, HTTP/1.1, 200, 0.096968
